../images/pic.0692.jpg,0.3392,0.0004,0.0010,0.0010,0.0017,0.0007,0.0006,0.0003,0.0097,0.0012,0.0032,0.0047,0.0016,0.0005,0.0011,0.0001,0.0015,0.0052,0.4956,0.0448,0.0043,0.0032,0.0010,0.0000,0.0011,0.0054,0.0277,0.0147,0.0061,0.0006,0.0000,0.0000,0.0015,0.0020,0.0024,0.0024,0.0042,0.0000,0.0000,0.0000,0.0008,0.0004,0.0014,0.0002,0.0000,0.0000,0.0000,0.0000,0.0006,0.0006,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3525,0.0010,0.0017,0.0022,0.0026,0.0016,0.0012,0.0010,0.0156,0.0032,0.0064,0.0080,0.0027,0.0009,0.0022,0.0001,0.0038,0.0112,0.4227,0.0498,0.0051,0.0048,0.0007,0.0000,0.0028,0.0087,0.0334,0.0148,0.0081,0.0004,0.0000,0.0000,0.0029,0.0028,0.0029,0.0033,0.0027,0.0000,0.0000,0.0000,0.0016,0.0006,0.0019,0.0002,0.0000,0.0000,0.0000,0.0000,0.0010,0.0010,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3392,0.0004,0.0010,0.0010,0.0017,0.0007,0.0006,0.0003,0.0097,0.0012,0.0032,0.0047,0.0016,0.0005,0.0011,0.0001,0.0015,0.0052,0.4956,0.0448,0.0043,0.0032,0.0010,0.0000,0.0011,0.0054,0.0277,0.0147,0.0061,0.0006,0.0000,0.0000,0.0015,0.0020,0.0024,0.0024,0.0042,0.0000,0.0000,0.0000,0.0008,0.0004,0.0014,0.0002,0.0000,0.0000,0.0000,0.0000,0.0006,0.0006,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3525,0.0010,0.0017,0.0022,0.0026,0.0016,0.0012,0.0010,0.0156,0.0032,0.0064,0.0080,0.0027,0.0009,0.0022,0.0001,0.0038,0.0112,0.4227,0.0498,0.0051,0.0048,0.0007,0.0000,0.0028,0.0087,0.0334,0.0148,0.0081,0.0004,0.0000,0.0000,0.0029,0.0028,0.0029,0.0033,0.0027,0.0000,0.0000,0.0000,0.0016,0.0006,0.0019,0.0002,0.0000,0.0000,0.0000,0.0000,0.0010,0.0010,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0626.jpg,0.1204,0.0009,0.0021,0.0022,0.0033,0.0018,0.0011,0.0004,0.0076,0.0017,0.0069,0.0088,0.0030,0.0006,0.0010,0.0001,0.0021,0.0063,0.4794,0.0456,0.0040,0.0024,0.0005,0.0000,0.0019,0.0132,0.1733,0.0237,0.0049,0.0003,0.0000,0.0000,0.0028,0.0082,0.0189,0.0089,0.0041,0.0000,0.0000,0.0000,0.0024,0.0029,0.0069,0.0004,0.0000,0.0000,0.0000,0.0000,0.0020,0.0034,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1182,0.0015,0.0037,0.0042,0.0059,0.0034,0.0023,0.0013,0.0146,0.0027,0.0119,0.0171,0.0055,0.0014,0.0020,0.0001,0.0040,0.0165,0.4102,0.0622,0.0065,0.0048,0.0008,0.0000,0.0044,0.0252,0.1186,0.0322,0.0098,0.0005,0.0000,0.0000,0.0059,0.0131,0.0194,0.0135,0.0045,0.0000,0.0000,0.0000,0.0043,0.0042,0.0096,0.0006,0.0000,0.0000,0.0000,0.0000,0.0034,0.0050,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1204,0.0009,0.0021,0.0022,0.0033,0.0018,0.0011,0.0004,0.0076,0.0017,0.0069,0.0088,0.0030,0.0006,0.0010,0.0001,0.0021,0.0063,0.4794,0.0456,0.0040,0.0024,0.0005,0.0000,0.0019,0.0132,0.1733,0.0237,0.0049,0.0003,0.0000,0.0000,0.0028,0.0082,0.0189,0.0089,0.0041,0.0000,0.0000,0.0000,0.0024,0.0029,0.0069,0.0004,0.0000,0.0000,0.0000,0.0000,0.0020,0.0034,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1182,0.0015,0.0037,0.0042,0.0059,0.0034,0.0023,0.0013,0.0146,0.0027,0.0119,0.0171,0.0055,0.0014,0.0020,0.0001,0.0040,0.0165,0.4102,0.0622,0.0065,0.0048,0.0008,0.0000,0.0044,0.0252,0.1186,0.0322,0.0098,0.0005,0.0000,0.0000,0.0059,0.0131,0.0194,0.0135,0.0045,0.0000,0.0000,0.0000,0.0043,0.0042,0.0096,0.0006,0.0000,0.0000,0.0000,0.0000,0.0034,0.0050,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0413.jpg,0.3767,0.0006,0.0007,0.0005,0.0006,0.0004,0.0003,0.0003,0.0096,0.0011,0.0026,0.0020,0.0005,0.0002,0.0021,0.0001,0.0006,0.0025,0.4738,0.0586,0.0035,0.0060,0.0009,0.0000,0.0004,0.0012,0.0139,0.0159,0.0127,0.0008,0.0000,0.0000,0.0003,0.0004,0.0010,0.0027,0.0013,0.0000,0.0000,0.0000,0.0003,0.0001,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3928,0.0014,0.0017,0.0016,0.0015,0.0006,0.0005,0.0011,0.0140,0.0045,0.0080,0.0083,0.0015,0.0004,0.0027,0.0001,0.0020,0.0115,0.3906,0.0531,0.0041,0.0067,0.0005,0.0000,0.0012,0.0047,0.0250,0.0219,0.0175,0.0005,0.0000,0.0000,0.0008,0.0012,0.0020,0.0049,0.0009,0.0000,0.0000,0.0000,0.0006,0.0003,0.0021,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0010,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3767,0.0006,0.0007,0.0005,0.0006,0.0004,0.0003,0.0003,0.0096,0.0011,0.0026,0.0020,0.0005,0.0002,0.0021,0.0001,0.0006,0.0025,0.4738,0.0586,0.0035,0.0060,0.0009,0.0000,0.0004,0.0012,0.0139,0.0159,0.0127,0.0008,0.0000,0.0000,0.0003,0.0004,0.0010,0.0027,0.0013,0.0000,0.0000,0.0000,0.0003,0.0001,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3928,0.0014,0.0017,0.0016,0.0015,0.0006,0.0005,0.0011,0.0140,0.0045,0.0080,0.0083,0.0015,0.0004,0.0027,0.0001,0.0020,0.0115,0.3906,0.0531,0.0041,0.0067,0.0005,0.0000,0.0012,0.0047,0.0250,0.0219,0.0175,0.0005,0.0000,0.0000,0.0008,0.0012,0.0020,0.0049,0.0009,0.0000,0.0000,0.0000,0.0006,0.0003,0.0021,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0010,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0289.jpg,0.1858,0.0476,0.0388,0.0068,0.0103,0.0036,0.0018,0.0004,0.0186,0.0289,0.0364,0.0168,0.0041,0.0007,0.0016,0.0001,0.0056,0.0120,0.4166,0.0409,0.0057,0.0042,0.0010,0.0000,0.0029,0.0095,0.0412,0.0125,0.0052,0.0006,0.0000,0.0000,0.0045,0.0048,0.0042,0.0029,0.0048,0.0000,0.0000,0.0000,0.0028,0.0011,0.0022,0.0002,0.0000,0.0000,0.0000,0.0000,0.0020,0.0010,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1914,0.0336,0.0361,0.0133,0.0131,0.0065,0.0038,0.0015,0.0342,0.0289,0.0323,0.0204,0.0055,0.0013,0.0032,0.0002,0.0113,0.0208,0.3135,0.0477,0.0069,0.0077,0.0018,0.0000,0.0050,0.0156,0.0510,0.0158,0.0094,0.0011,0.0000,0.0000,0.0061,0.0075,0.0056,0.0068,0.0054,0.0000,0.0000,0.0000,0.0044,0.0016,0.0041,0.0004,0.0000,0.0000,0.0000,0.0000,0.0039,0.0020,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1858,0.0476,0.0388,0.0068,0.0103,0.0036,0.0018,0.0004,0.0186,0.0289,0.0364,0.0168,0.0041,0.0007,0.0016,0.0001,0.0056,0.0120,0.4166,0.0409,0.0057,0.0042,0.0010,0.0000,0.0029,0.0095,0.0412,0.0125,0.0052,0.0006,0.0000,0.0000,0.0045,0.0048,0.0042,0.0029,0.0048,0.0000,0.0000,0.0000,0.0028,0.0011,0.0022,0.0002,0.0000,0.0000,0.0000,0.0000,0.0020,0.0010,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1914,0.0336,0.0361,0.0133,0.0131,0.0065,0.0038,0.0015,0.0342,0.0289,0.0323,0.0204,0.0055,0.0013,0.0032,0.0002,0.0113,0.0208,0.3135,0.0477,0.0069,0.0077,0.0018,0.0000,0.0050,0.0156,0.0510,0.0158,0.0094,0.0011,0.0000,0.0000,0.0061,0.0075,0.0056,0.0068,0.0054,0.0000,0.0000,0.0000,0.0044,0.0016,0.0041,0.0004,0.0000,0.0000,0.0000,0.0000,0.0039,0.0020,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0049.jpg,0.1080,0.0022,0.0051,0.0052,0.0067,0.0032,0.0022,0.0006,0.0131,0.0041,0.0177,0.0192,0.0054,0.0009,0.0012,0.0001,0.0033,0.0140,0.4642,0.0697,0.0065,0.0038,0.0008,0.0000,0.0028,0.0174,0.1001,0.0262,0.0068,0.0005,0.0000,0.0000,0.0051,0.0102,0.0148,0.0078,0.0064,0.0000,0.0000,0.0000,0.0034,0.0031,0.0070,0.0006,0.0000,0.0000,0.0000,0.0000,0.0032,0.0036,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1274,0.0059,0.0118,0.0125,0.0110,0.0055,0.0034,0.0019,0.0262,0.0090,0.0320,0.0276,0.0075,0.0018,0.0030,0.0002,0.0069,0.0271,0.3163,0.0651,0.0087,0.0069,0.0009,0.0000,0.0064,0.0239,0.0884,0.0292,0.0133,0.0006,0.0000,0.0000,0.0071,0.0119,0.0156,0.0143,0.0057,0.0000,0.0000,0.0000,0.0053,0.0042,0.0112,0.0007,0.0000,0.0000,0.0000,0.0000,0.0040,0.0058,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1080,0.0022,0.0051,0.0052,0.0067,0.0032,0.0022,0.0006,0.0131,0.0041,0.0177,0.0192,0.0054,0.0009,0.0012,0.0001,0.0033,0.0140,0.4642,0.0697,0.0065,0.0038,0.0008,0.0000,0.0028,0.0174,0.1001,0.0262,0.0068,0.0005,0.0000,0.0000,0.0051,0.0102,0.0148,0.0078,0.0064,0.0000,0.0000,0.0000,0.0034,0.0031,0.0070,0.0006,0.0000,0.0000,0.0000,0.0000,0.0032,0.0036,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1274,0.0059,0.0118,0.0125,0.0110,0.0055,0.0034,0.0019,0.0262,0.0090,0.0320,0.0276,0.0075,0.0018,0.0030,0.0002,0.0069,0.0271,0.3163,0.0651,0.0087,0.0069,0.0009,0.0000,0.0064,0.0239,0.0884,0.0292,0.0133,0.0006,0.0000,0.0000,0.0071,0.0119,0.0156,0.0143,0.0057,0.0000,0.0000,0.0000,0.0053,0.0042,0.0112,0.0007,0.0000,0.0000,0.0000,0.0000,0.0040,0.0058,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0108.jpg,0.3458,0.0020,0.0049,0.0036,0.0040,0.0015,0.0011,0.0005,0.0102,0.0035,0.0148,0.0122,0.0026,0.0008,0.0013,0.0001,0.0025,0.0091,0.4337,0.0403,0.0034,0.0025,0.0005,0.0000,0.0022,0.0080,0.0408,0.0107,0.0040,0.0003,0.0000,0.0000,0.0024,0.0028,0.0049,0.0036,0.0018,0.0000,0.0000,0.0000,0.0013,0.0009,0.0029,0.0002,0.0000,0.0000,0.0000,0.0000,0.0010,0.0014,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2883,0.0030,0.0062,0.0058,0.0054,0.0023,0.0015,0.0009,0.0140,0.0047,0.0190,0.0154,0.0038,0.0009,0.0017,0.0001,0.0036,0.0137,0.4044,0.0567,0.0052,0.0039,0.0006,0.0000,0.0034,0.0117,0.0541,0.0171,0.0069,0.0004,0.0000,0.0000,0.0036,0.0044,0.0062,0.0054,0.0023,0.0000,0.0000,0.0000,0.0021,0.0012,0.0036,0.0003,0.0000,0.0000,0.0000,0.0000,0.0013,0.0019,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3458,0.0020,0.0049,0.0036,0.0040,0.0015,0.0011,0.0005,0.0102,0.0035,0.0148,0.0122,0.0026,0.0008,0.0013,0.0001,0.0025,0.0091,0.4337,0.0403,0.0034,0.0025,0.0005,0.0000,0.0022,0.0080,0.0408,0.0107,0.0040,0.0003,0.0000,0.0000,0.0024,0.0028,0.0049,0.0036,0.0018,0.0000,0.0000,0.0000,0.0013,0.0009,0.0029,0.0002,0.0000,0.0000,0.0000,0.0000,0.0010,0.0014,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2883,0.0030,0.0062,0.0058,0.0054,0.0023,0.0015,0.0009,0.0140,0.0047,0.0190,0.0154,0.0038,0.0009,0.0017,0.0001,0.0036,0.0137,0.4044,0.0567,0.0052,0.0039,0.0006,0.0000,0.0034,0.0117,0.0541,0.0171,0.0069,0.0004,0.0000,0.0000,0.0036,0.0044,0.0062,0.0054,0.0023,0.0000,0.0000,0.0000,0.0021,0.0012,0.0036,0.0003,0.0000,0.0000,0.0000,0.0000,0.0013,0.0019,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0299.jpg,0.1438,0.0026,0.0066,0.0073,0.0062,0.0023,0.0011,0.0004,0.0072,0.0039,0.0263,0.0194,0.0028,0.0006,0.0007,0.0000,0.0027,0.0124,0.5972,0.0453,0.0030,0.0015,0.0003,0.0000,0.0025,0.0121,0.0516,0.0112,0.0034,0.0002,0.0000,0.0000,0.0028,0.0037,0.0033,0.0025,0.0018,0.0000,0.0000,0.0000,0.0013,0.0006,0.0016,0.0001,0.0000,0.0000,0.0000,0.0000,0.0008,0.0008,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1785,0.0032,0.0072,0.0092,0.0100,0.0043,0.0022,0.0015,0.0143,0.0060,0.0284,0.0295,0.0057,0.0013,0.0017,0.0001,0.0044,0.0213,0.4591,0.0549,0.0053,0.0037,0.0004,0.0000,0.0049,0.0222,0.0566,0.0139,0.0071,0.0002,0.0000,0.0000,0.0054,0.0062,0.0046,0.0049,0.0013,0.0000,0.0000,0.0000,0.0030,0.0012,0.0025,0.0001,0.0000,0.0000,0.0000,0.0000,0.0019,0.0014,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1438,0.0026,0.0066,0.0073,0.0062,0.0023,0.0011,0.0004,0.0072,0.0039,0.0263,0.0194,0.0028,0.0006,0.0007,0.0000,0.0027,0.0124,0.5972,0.0453,0.0030,0.0015,0.0003,0.0000,0.0025,0.0121,0.0516,0.0112,0.0034,0.0002,0.0000,0.0000,0.0028,0.0037,0.0033,0.0025,0.0018,0.0000,0.0000,0.0000,0.0013,0.0006,0.0016,0.0001,0.0000,0.0000,0.0000,0.0000,0.0008,0.0008,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1785,0.0032,0.0072,0.0092,0.0100,0.0043,0.0022,0.0015,0.0143,0.0060,0.0284,0.0295,0.0057,0.0013,0.0017,0.0001,0.0044,0.0213,0.4591,0.0549,0.0053,0.0037,0.0004,0.0000,0.0049,0.0222,0.0566,0.0139,0.0071,0.0002,0.0000,0.0000,0.0054,0.0062,0.0046,0.0049,0.0013,0.0000,0.0000,0.0000,0.0030,0.0012,0.0025,0.0001,0.0000,0.0000,0.0000,0.0000,0.0019,0.0014,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0881.jpg,0.3969,0.0027,0.0070,0.0048,0.0021,0.0008,0.0006,0.0006,0.0111,0.0038,0.0804,0.0075,0.0017,0.0005,0.0018,0.0001,0.0024,0.0087,0.3504,0.0425,0.0043,0.0039,0.0006,0.0000,0.0015,0.0041,0.0186,0.0144,0.0077,0.0003,0.0000,0.0000,0.0014,0.0012,0.0020,0.0033,0.0017,0.0000,0.0000,0.0000,0.0005,0.0004,0.0016,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0007,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3553,0.0041,0.0078,0.0088,0.0042,0.0020,0.0013,0.0018,0.0253,0.0092,0.0793,0.0120,0.0032,0.0012,0.0042,0.0002,0.0056,0.0205,0.2601,0.0590,0.0076,0.0090,0.0011,0.0000,0.0038,0.0084,0.0259,0.0233,0.0185,0.0007,0.0000,0.0000,0.0027,0.0021,0.0035,0.0069,0.0027,0.0000,0.0000,0.0000,0.0012,0.0007,0.0035,0.0002,0.0000,0.0000,0.0000,0.0000,0.0009,0.0016,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3969,0.0027,0.0070,0.0048,0.0021,0.0008,0.0006,0.0006,0.0111,0.0038,0.0804,0.0075,0.0017,0.0005,0.0018,0.0001,0.0024,0.0087,0.3504,0.0425,0.0043,0.0039,0.0006,0.0000,0.0015,0.0041,0.0186,0.0144,0.0077,0.0003,0.0000,0.0000,0.0014,0.0012,0.0020,0.0033,0.0017,0.0000,0.0000,0.0000,0.0005,0.0004,0.0016,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0007,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3553,0.0041,0.0078,0.0088,0.0042,0.0020,0.0013,0.0018,0.0253,0.0092,0.0793,0.0120,0.0032,0.0012,0.0042,0.0002,0.0056,0.0205,0.2601,0.0590,0.0076,0.0090,0.0011,0.0000,0.0038,0.0084,0.0259,0.0233,0.0185,0.0007,0.0000,0.0000,0.0027,0.0021,0.0035,0.0069,0.0027,0.0000,0.0000,0.0000,0.0012,0.0007,0.0035,0.0002,0.0000,0.0000,0.0000,0.0000,0.0009,0.0016,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0991.jpg,0.3442,0.0014,0.0022,0.0013,0.0011,0.0006,0.0004,0.0002,0.0081,0.0030,0.0198,0.0048,0.0008,0.0003,0.0008,0.0000,0.0023,0.0074,0.4982,0.0241,0.0019,0.0025,0.0005,0.0000,0.0012,0.0035,0.0265,0.0159,0.0053,0.0004,0.0000,0.0000,0.0015,0.0011,0.0020,0.0036,0.0041,0.0000,0.0000,0.0000,0.0006,0.0003,0.0017,0.0002,0.0000,0.0000,0.0000,0.0000,0.0004,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3404,0.0022,0.0037,0.0022,0.0021,0.0009,0.0006,0.0006,0.0114,0.0039,0.0256,0.0083,0.0017,0.0004,0.0013,0.0001,0.0034,0.0099,0.4466,0.0332,0.0026,0.0032,0.0006,0.0000,0.0021,0.0048,0.0329,0.0164,0.0066,0.0003,0.0000,0.0000,0.0021,0.0018,0.0032,0.0049,0.0034,0.0000,0.0000,0.0000,0.0011,0.0005,0.0027,0.0003,0.0000,0.0000,0.0000,0.0000,0.0008,0.0013,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3442,0.0014,0.0022,0.0013,0.0011,0.0006,0.0004,0.0002,0.0081,0.0030,0.0198,0.0048,0.0008,0.0003,0.0008,0.0000,0.0023,0.0074,0.4982,0.0241,0.0019,0.0025,0.0005,0.0000,0.0012,0.0035,0.0265,0.0159,0.0053,0.0004,0.0000,0.0000,0.0015,0.0011,0.0020,0.0036,0.0041,0.0000,0.0000,0.0000,0.0006,0.0003,0.0017,0.0002,0.0000,0.0000,0.0000,0.0000,0.0004,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3404,0.0022,0.0037,0.0022,0.0021,0.0009,0.0006,0.0006,0.0114,0.0039,0.0256,0.0083,0.0017,0.0004,0.0013,0.0001,0.0034,0.0099,0.4466,0.0332,0.0026,0.0032,0.0006,0.0000,0.0021,0.0048,0.0329,0.0164,0.0066,0.0003,0.0000,0.0000,0.0021,0.0018,0.0032,0.0049,0.0034,0.0000,0.0000,0.0000,0.0011,0.0005,0.0027,0.0003,0.0000,0.0000,0.0000,0.0000,0.0008,0.0013,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
../images/pic.0485.jpg,0.4575,0.0009,0.0019,0.0023,0.0033,0.0016,0.0011,0.0006,0.0072,0.0010,0.0059,0.0101,0.0022,0.0006,0.0006,0.0000,0.0010,0.0032,0.4301,0.0306,0.0017,0.0009,0.0001,0.0000,0.0012,0.0044,0.0144,0.0021,0.0010,0.0000,0.0000,0.0000,0.0015,0.0013,0.0011,0.0006,0.0003,0.0000,0.0000,0.0000,0.0009,0.0003,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4485,0.0017,0.0029,0.0034,0.0045,0.0028,0.0016,0.0013,0.0134,0.0030,0.0090,0.0131,0.0038,0.0010,0.0014,0.0001,0.0022,0.0071,0.3621,0.0408,0.0031,0.0021,0.0002,0.0000,0.0031,0.0080,0.0247,0.0060,0.0034,0.0001,0.0000,0.0000,0.0027,0.0025,0.0020,0.0020,0.0004,0.0000,0.0000,0.0000,0.0018,0.0005,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4575,0.0009,0.0019,0.0023,0.0033,0.0016,0.0011,0.0006,0.0072,0.0010,0.0059,0.0101,0.0022,0.0006,0.0006,0.0000,0.0010,0.0032,0.4301,0.0306,0.0017,0.0009,0.0001,0.0000,0.0012,0.0044,0.0144,0.0021,0.0010,0.0000,0.0000,0.0000,0.0015,0.0013,0.0011,0.0006,0.0003,0.0000,0.0000,0.0000,0.0009,0.0003,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4485,0.0017,0.0029,0.0034,0.0045,0.0028,0.0016,0.0013,0.0134,0.0030,0.0090,0.0131,0.0038,0.0010,0.0014,0.0001,0.0022,0.0071,0.3621,0.0408,0.0031,0.0021,0.0002,0.0000,0.0031,0.0080,0.0247,0.0060,0.0034,0.0001,0.0000,0.0000,0.0027,0.0025,0.0020,0.0020,0.0004,0.0000,0.0000,0.0000,0.0018,0.0005,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0010,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
